31.885862960285035,34.727395898257335,120,120
31.886683940137882,34.727961470937856,105,110
31.886683940137882,34.727961470937856,110,110
31.886683940137882,34.727961470937856,115,120
31.886683940137882,34.727961470937856,120,120
31.887556676618747,34.72856113600594,105,105
31.887556676618747,34.72856113600594,110,110
31.887556676618747,34.72856113600594,120,120
31.887556676618747,34.72856113600594,125,125
31.88850277162476,34.72917147107598,105,95
31.88850277162476,34.72917147107598,110,110
31.88850277162476,34.72917147107598,120,120
31.88850277162476,34.72917147107598,125,125
31.88944725000768,34.729686465082445,95,90
31.88944725000768,34.729686465082445,110,110
31.88944725000768,34.729686465082445,120,115
31.88944725000768,34.729686465082445,125,125
31.890387192119718,34.73015618815311,90,80
31.890387192119718,34.73015618815311,110,110
31.890387192119718,34.73015618815311,115,110
31.890387192119718,34.73015618815311,120,115
31.890387192119718,34.73015618815311,125,125
31.891324184477305,34.73061719390445,80,85
31.891324184477305,34.73061719390445,105,105
31.891324184477305,34.73061719390445,110,110
31.891324184477305,34.73061719390445,115,115
31.891324184477305,34.73061719390445,120,115
31.891324184477305,34.73061719390445,125,125
31.892071402278383,34.73097909774686,85,90
31.892071402278383,34.73097909774686,105,105
31.892071402278383,34.73097909774686,110,110
31.892071402278383,34.73097909774686,115,115
31.892071402278383,34.73097909774686,125,125
31.892780213098245,34.731312742660855,90,90
31.892780213098245,34.731312742660855,105,105
31.892780213098245,34.731312742660855,110,115
31.892780213098245,34.731312742660855,115,115
31.892780213098245,34.731312742660855,125,125
31.89361643229386,34.73171680467009,90,95
31.89361643229386,34.73171680467009,105,105
31.89361643229386,34.73171680467009,110,110
31.89361643229386,34.73171680467009,115,120
31.89361643229386,34.73171680467009,120,120
31.89361643229386,34.73171680467009,125,125
31.894415125383425,34.732095629392845,95,100
31.894415125383425,34.732095629392845,105,105
31.894415125383425,34.732095629392845,110,110
31.894415125383425,34.732095629392845,115,110
31.894415125383425,34.732095629392845,120,115
31.894415125383425,34.732095629392845,125,125
31.89516744655678,34.73245799936661,100,100
31.89516744655678,34.73245799936661,105,105
31.89516744655678,34.73245799936661,110,110
31.89516744655678,34.73245799936661,115,110
31.89516744655678,34.73245799936661,120,120
31.89516744655678,34.73245799936661,125,120
31.895945638473002,34.73283532280545,100,100
31.895945638473002,34.73283532280545,105,105
31.895945638473002,34.73283532280545,110,110
31.895945638473002,34.73283532280545,120,115
31.89669582807292,34.73318955940922,100,100
31.89669582807292,34.73318955940922,105,105
31.89669582807292,34.73318955940922,110,110
31.89669582807292,34.73318955940922,115,110
31.89669582807292,34.73318955940922,120,120
31.89741147814574,34.733537956558635,100,100
31.89741147814574,34.733537956558635,105,100
31.89741147814574,34.733537956558635,110,110
31.89741147814574,34.733537956558635,120,120
31.89813343272093,34.73387415884448,100,100
31.89813343272093,34.73387415884448,105,105
31.89813343272093,34.73387415884448,110,105
31.89813343272093,34.73387415884448,120,120
31.89891644982462,34.73424408630279,100,105
31.89891644982462,34.73424408630279,105,105
31.89891644982462,34.73424408630279,120,120
31.899774266578234,34.734660736352076,95,90
31.899774266578234,34.734660736352076,100,90
31.899774266578234,34.734660736352076,105,100
31.899774266578234,34.734660736352076,120,120
31.900693891146872,34.7351085161848,90,90
31.900693891146872,34.7351085161848,100,100
31.900693891146872,34.7351085161848,105,105
31.900693891146872,34.7351085161848,120,120
31.90165641060641,34.735572750240735,90,90
31.90165641060641,34.735572750240735,100,100
31.90165641060641,34.735572750240735,105,105
31.90165641060641,34.735572750240735,120,120
31.902674560861676,34.73606527233273,80,80
31.902674560861676,34.73606527233273,90,95
31.902674560861676,34.73606527233273,100,100
31.902674560861676,34.73606527233273,105,100
31.902674560861676,34.73606527233273,120,110
31.903628174721494,34.73652548427648,80,85
31.903628174721494,34.73652548427648,95,95
31.903628174721494,34.73652548427648,100,100
31.903628174721494,34.73652548427648,105,100
31.903628174721494,34.73652548427648,110,115
31.904432474680057,34.7369031935664,85,90
31.904432474680057,34.7369031935664,95,95
31.904432474680057,34.7369031935664,100,100
31.904432474680057,34.7369031935664,110,110
31.904432474680057,34.7369031935664,115,110
31.9051521202913,34.73724411162198,90,90
31.9051521202913,34.73724411162198,95,100
31.9051521202913,34.73724411162198,100,100
31.9051521202913,34.73724411162198,105,105
31.9051521202913,34.73724411162198,110,110
31.905875185454352,34.737534505949014,90,85
31.905875185454352,34.737534505949014,95,100
31.905875185454352,34.737534505949014,100,100
31.905875185454352,34.737534505949014,105,105
31.905875185454352,34.737534505949014,110,105
31.905875185454352,34.737534505949014,115,115
31.90665929947469,34.73780853466748,85,85
31.90665929947469,34.73780853466748,100,105
31.90665929947469,34.73780853466748,105,100
31.90665929947469,34.73780853466748,115,120
31.90753238750776,34.73807262403728,85,90
31.90753238750776,34.73807262403728,100,95
31.90753238750776,34.73807262403728,105,105
31.90753238750776,34.73807262403728,120,120
31.90843316822371,34.7382841515232,90,90
31.90843316822371,34.7382841515232,95,90
31.90843316822371,34.7382841515232,100,100
31.90843316822371,34.7382841515232,105,100
31.90843316822371,34.7382841515232,120,120
31.90936126918542,34.7384423237198,90,85
31.90936126918542,34.7384423237198,100,100
31.90936126918542,34.7384423237198,105,100
31.90936126918542,34.7384423237198,120,120
31.910347023339387,34.738566155987954,85,85
31.910347023339387,34.738566155987954,95,95
31.910347023339387,34.738566155987954,100,100
31.910347023339387,34.738566155987954,105,100
31.910347023339387,34.738566155987954,120,115
31.91133798511205,34.738694684590676,85,90
31.91133798511205,34.738694684590676,95,50
31.91133798511205,34.738694684590676,100,100
31.91133798511205,34.738694684590676,105,105
31.91133798511205,34.738694684590676,110,105
31.91133798511205,34.738694684590676,115,115
31.912245620587573,34.73880836018391,50,65
31.912245620587573,34.73880836018391,90,90
31.912245620587573,34.73880836018391,100,95
31.912245620587573,34.73880836018391,105,105
31.912245620587573,34.73880836018391,115,115
31.913150879137184,34.738922533544375,65,75
31.913150879137184,34.738922533544375,90,90
31.913150879137184,34.738922533544375,95,90
31.913150879137184,34.738922533544375,100,105
31.913150879137184,34.738922533544375,105,105
31.913150879137184,34.738922533544375,110,110
31.913150879137184,34.738922533544375,115,115
31.914173269235924,34.73904810219835,75,85
31.914173269235924,34.73904810219835,90,95
31.914173269235924,34.73904810219835,105,105
31.914173269235924,34.73904810219835,110,115
31.914173269235924,34.73904810219835,115,115
31.91516312015614,34.73917400907342,80,85
31.91516312015614,34.73917400907342,85,85
31.91516312015614,34.73917400907342,90,85
31.91516312015614,34.73917400907342,95,95
31.91516312015614,34.73917400907342,105,100
31.91516312015614,34.73917400907342,115,115
31.91602406434747,34.73927591795284,85,85
31.91602406434747,34.73927591795284,95,90
31.91602406434747,34.73927591795284,100,100
31.91602406434747,34.73927591795284,110,110
31.91602406434747,34.73927591795284,115,120
31.91685416827205,34.73937743179313,85,85
31.91685416827205,34.73937743179313,90,90
31.91685416827205,34.73937743179313,95,100
31.91685416827205,34.73937743179313,100,100
31.91685416827205,34.73937743179313,110,115
31.91685416827205,34.73937743179313,120,120
31.917690341726214,34.739481197158845,85,90
31.917690341726214,34.739481197158845,90,90
31.917690341726214,34.739481197158845,100,100
31.917690341726214,34.739481197158845,115,115
31.917690341726214,34.739481197158845,120,120
31.91854611535592,34.73959048055156,80,75
31.91854611535592,34.73959048055156,90,90
31.91854611535592,34.73959048055156,95,95
31.91854611535592,34.73959048055156,100,95
31.91854611535592,34.73959048055156,115,115
31.91854611535592,34.73959048055156,120,115
31.919458412097278,34.739708075992915,75,75
31.919458412097278,34.739708075992915,90,85
31.919458412097278,34.739708075992915,95,90
31.919458412097278,34.739708075992915,115,110
31.920403304823356,34.73982649246268,75,75
31.920403304823356,34.73982649246268,85,85
31.920403304823356,34.73982649246268,90,85
31.920403304823356,34.73982649246268,95,95
31.920403304823356,34.73982649246268,110,105
31.920403304823356,34.73982649246268,115,120
31.92133243255771,34.73993934055993,75,75
31.92133243255771,34.73993934055993,85,85
31.92133243255771,34.73993934055993,90,90
31.92133243255771,34.73993934055993,95,85
31.92133243255771,34.73993934055993,105,105
31.92133243255771,34.73993934055993,120,120
31.92215055652026,34.74003877425366,75,70
31.92215055652026,34.74003877425366,85,85
31.92215055652026,34.74003877425366,90,90
31.92215055652026,34.74003877425366,105,105
31.92215055652026,34.74003877425366,120,120
31.922830598444683,34.74012456917389,70,70
31.922830598444683,34.74012456917389,85,85
31.922830598444683,34.74012456917389,90,90
31.922830598444683,34.74012456917389,105,110
31.922830598444683,34.74012456917389,120,120
31.923490843741966,34.7402168565458,70,75
31.923490843741966,34.7402168565458,85,90
31.923490843741966,34.7402168565458,90,90
31.923490843741966,34.7402168565458,110,105
31.923490843741966,34.7402168565458,120,120
31.924177078313843,34.740300963020566,75,80
31.924177078313843,34.740300963020566,90,90
31.924177078313843,34.740300963020566,95,90
31.924177078313843,34.740300963020566,105,105
31.924177078313843,34.740300963020566,120,125
31.92500502555473,34.74041086766859,80,75
31.92500502555473,34.74041086766859,90,90
31.92500502555473,34.74041086766859,95,100
31.92500502555473,34.74041086766859,105,105
31.92500502555473,34.74041086766859,125,125
31.926005456735748,34.74053680018143,75,80
31.926005456735748,34.74053680018143,85,90
31.926005456735748,34.74053680018143,90,90
31.926005456735748,34.74053680018143,95,95
31.926005456735748,34.74053680018143,100,100
31.926005456735748,34.74053680018143,105,105
31.926005456735748,34.74053680018143,125,125
31.9269957696045,34.74065842101187,80,80
31.9269957696045,34.74065842101187,85,80
31.9269957696045,34.74065842101187,90,95
31.9269957696045,34.74065842101187,95,90
31.9269957696045,34.74065842101187,100,100
31.9269957696045,34.74065842101187,105,100
31.9269957696045,34.74065842101187,125,125
31.92789103970739,34.74077134574142,80,80
31.92789103970739,34.74077134574142,90,90
31.92789103970739,34.74077134574142,95,95
31.92789103970739,34.74077134574142,100,105
31.92789103970739,34.74077134574142,125,115
31.92872091254882,34.740870741091186,80,80
31.92872091254882,34.740870741091186,90,85
31.92872091254882,34.740870741091186,95,95
31.92872091254882,34.740870741091186,100,100
31.92872091254882,34.740870741091186,105,100
31.92872091254882,34.740870741091186,115,115
31.9295021356666,34.740959325648646,80,85
31.9295021356666,34.740959325648646,85,85
31.9295021356666,34.740959325648646,95,90
31.9295021356666,34.740959325648646,100,95
31.9295021356666,34.740959325648646,115,110
31.930302730289124,34.74105688668921,85,85
31.930302730289124,34.74105688668921,90,90
31.930302730289124,34.74105688668921,95,95
31.930302730289124,34.74105688668921,100,100
31.930302730289124,34.74105688668921,110,110
31.93115178303629,34.74116225429833,85,85
31.93115178303629,34.74116225429833,90,90
31.93115178303629,34.74116225429833,95,95
31.93115178303629,34.74116225429833,100,100
31.93115178303629,34.74116225429833,110,110
31.932086749690775,34.741281969184996,85,85
31.932086749690775,34.741281969184996,90,90
31.932086749690775,34.741281969184996,95,90
31.932086749690775,34.741281969184996,100,95
31.932086749690775,34.741281969184996,110,110
31.93309166265815,34.741411907189054,85,85
31.93309166265815,34.741411907189054,90,90
31.93309166265815,34.741411907189054,95,100
31.93309166265815,34.741411907189054,110,110
31.93416602551203,34.74154913549028,85,85
31.93416602551203,34.74154913549028,90,90
31.93416602551203,34.74154913549028,95,95
31.93416602551203,34.74154913549028,100,100
31.93416602551203,34.74154913549028,110,110
31.93524772932713,34.74175684455018,85,85
31.93524772932713,34.74175684455018,90,95
31.93524772932713,34.74175684455018,95,100
31.93524772932713,34.74175684455018,100,100
31.93524772932713,34.74175684455018,110,110
31.93626934197704,34.7420223413674,80,75
31.93626934197704,34.7420223413674,85,95
31.93626934197704,34.7420223413674,95,95
31.93626934197704,34.7420223413674,100,100
31.93626934197704,34.7420223413674,105,110
31.93626934197704,34.7420223413674,110,110
31.9372867098265,34.74237577668827,75,65
31.9372867098265,34.74237577668827,95,100
31.9372867098265,34.74237577668827,100,100
31.9372867098265,34.74237577668827,105,110
31.9372867098265,34.74237577668827,110,115
31.938241101511217,34.74277117097327,65,70
31.938241101511217,34.74277117097327,95,90
31.938241101511217,34.74277117097327,100,95
31.938241101511217,34.74277117097327,110,110
31.938241101511217,34.74277117097327,115,115
31.939051562434173,34.74315797382019,70,75
31.939051562434173,34.74315797382019,90,90
31.939051562434173,34.74315797382019,95,95
31.939051562434173,34.74315797382019,100,100
31.939051562434173,34.74315797382019,110,110
31.939051562434173,34.74315797382019,115,115
31.93980294219452,34.74357235184421,75,70
31.93980294219452,34.74357235184421,90,85
31.93980294219452,34.74357235184421,95,90
31.93980294219452,34.74357235184421,100,100
31.93980294219452,34.74357235184421,105,105
31.93980294219452,34.74357235184421,110,110
31.93980294219452,34.74357235184421,115,110
31.940596537120538,34.74406463013521,70,65
31.940596537120538,34.74406463013521,85,90
31.940596537120538,34.74406463013521,90,90
31.940596537120538,34.74406463013521,100,100
31.940596537120538,34.74406463013521,105,105
31.940596537120538,34.74406463013521,110,105
31.94137179896621,34.744624031746405,65,60
31.94137179896621,34.744624031746405,90,90
31.94137179896621,34.744624031746405,95,95
31.94137179896621,34.744624031746405,100,95
31.94137179896621,34.744624031746405,105,105
31.94211047714635,34.745196263663544,60,65
31.94211047714635,34.745196263663544,80,75
31.94211047714635,34.745196263663544,90,90
31.94211047714635,34.745196263663544,95,90
31.94211047714635,34.745196263663544,100,95
31.94211047714635,34.745196263663544,105,105
31.942813172083582,34.74583071702285,65,70
31.942813172083582,34.74583071702285,75,75
31.942813172083582,34.74583071702285,90,90
31.942813172083582,34.74583071702285,95,95
31.942813172083582,34.74583071702285,105,105
31.94351236300331,34.746520950533096,70,70
31.94351236300331,34.746520950533096,75,65
31.94351236300331,34.746520950533096,90,90
31.94351236300331,34.746520950533096,95,95
31.94351236300331,34.746520950533096,105,105
31.944226709108452,34.74728313726908,65,65
31.944226709108452,34.74728313726908,70,60
31.944226709108452,34.74728313726908,90,90
31.944226709108452,34.74728313726908,95,95
31.944226709108452,34.74728313726908,105,105
31.944829261490142,34.74795456857471,60,55
31.944829261490142,34.74795456857471,65,70
31.944829261490142,34.74795456857471,85,90
31.944829261490142,34.74795456857471,90,90
31.944829261490142,34.74795456857471,95,100
31.944829261490142,34.74795456857471,105,95
31.945366802891304,34.74853571160486,55,60
31.945366802891304,34.74853571160486,70,80
31.945366802891304,34.74853571160486,90,90
31.945366802891304,34.74853571160486,95,95
31.945366802891304,34.74853571160486,100,100
31.945940661289548,34.749156400920874,60,60
31.945940661289548,34.749156400920874,80,85
31.945940661289548,34.749156400920874,90,85
31.945940661289548,34.749156400920874,95,100
31.945940661289548,34.749156400920874,100,105
31.946591284943985,34.74985130174465,60,60
31.946591284943985,34.74985130174465,85,80
31.946591284943985,34.74985130174465,90,90
31.946591284943985,34.74985130174465,100,100
31.946591284943985,34.74985130174465,105,110
31.947249868827914,34.75054949381517,60,65
31.947249868827914,34.75054949381517,80,80
31.947249868827914,34.75054949381517,85,85
31.947249868827914,34.75054949381517,90,95
31.947249868827914,34.75054949381517,100,105
31.947249868827914,34.75054949381517,110,105
31.9478610606303,34.75120557246644,65,70
31.9478610606303,34.75120557246644,75,70
31.9478610606303,34.75120557246644,80,80
31.9478610606303,34.75120557246644,85,85
31.9478610606303,34.75120557246644,95,95
31.9478610606303,34.75120557246644,105,105
31.948413357947544,34.75181290063868,70,75
31.948413357947544,34.75181290063868,80,85
31.948413357947544,34.75181290063868,85,85
31.948413357947544,34.75181290063868,95,95
31.948413357947544,34.75181290063868,105,110
31.94901074035382,34.752478517308276,75,80
31.94901074035382,34.752478517308276,85,85
31.94901074035382,34.752478517308276,95,100
31.94901074035382,34.752478517308276,110,105
31.94969814548458,34.753308316501716,75,80
31.94969814548458,34.753308316501716,80,85
31.94969814548458,34.753308316501716,85,85
31.94969814548458,34.753308316501716,100,100
31.94969814548458,34.753308316501716,105,105
31.94969814548458,34.753308316501716,110,110
31.95044008395102,34.754283340905495,80,90
31.95044008395102,34.754283340905495,85,85
31.95044008395102,34.754283340905495,90,90
31.95044008395102,34.754283340905495,100,100
31.95044008395102,34.754283340905495,105,110
31.95044008395102,34.754283340905495,110,110
31.95119292875039,34.755278476198946,85,85
31.95119292875039,34.755278476198946,90,90
31.95119292875039,34.755278476198946,100,100
31.95119292875039,34.755278476198946,110,110
31.951857331813653,34.756144749852496,85,80
31.951857331813653,34.756144749852496,90,90
31.951857331813653,34.756144749852496,100,100
31.951857331813653,34.756144749852496,110,110
31.952507757199573,34.7568864233773,80,75
31.952507757199573,34.7568864233773,90,90
31.952507757199573,34.7568864233773,95,95
31.952507757199573,34.7568864233773,100,100
31.952507757199573,34.7568864233773,110,110
31.953162387822555,34.75750437217248,75,75
31.953162387822555,34.75750437217248,85,85
31.953162387822555,34.75750437217248,90,90
31.953162387822555,34.75750437217248,95,95
31.953162387822555,34.75750437217248,100,100
31.953162387822555,34.75750437217248,110,110
31.95382126142255,34.758022903804815,75,70
31.95382126142255,34.758022903804815,85,85
31.95382126142255,34.758022903804815,90,90
31.95382126142255,34.758022903804815,95,90
31.95382126142255,34.758022903804815,100,100
31.95382126142255,34.758022903804815,110,110
31.95455354125499,34.758486510266074,70,70
31.95455354125499,34.758486510266074,85,85
31.95455354125499,34.758486510266074,90,95
31.95455354125499,34.758486510266074,100,100
31.95455354125499,34.758486510266074,110,110
31.955473680948337,34.75893611183085,70,75
31.955473680948337,34.75893611183085,85,85
31.955473680948337,34.75893611183085,95,95
31.955473680948337,34.75893611183085,100,105
31.955473680948337,34.75893611183085,110,105
31.95657495479681,34.759304401639724,75,80
31.95657495479681,34.759304401639724,85,90
31.95657495479681,34.759304401639724,95,90
31.95657495479681,34.759304401639724,100,100
31.95657495479681,34.759304401639724,105,100
31.95657495479681,34.759304401639724,115,115
31.957713197305907,34.759506547606044,80,80
31.957713197305907,34.759506547606044,90,90
31.957713197305907,34.759506547606044,100,100
31.957713197305907,34.759506547606044,105,110
31.957713197305907,34.759506547606044,115,115
31.958770971285734,34.759537639069194,80,80
31.958770971285734,34.759537639069194,90,85
31.958770971285734,34.759537639069194,100,100
31.958770971285734,34.759537639069194,110,105
31.958770971285734,34.759537639069194,115,115
31.95977561134549,34.759430548038225,80,80
31.95977561134549,34.759430548038225,85,85
31.95977561134549,34.759430548038225,90,90
31.95977561134549,34.759430548038225,100,95
31.95977561134549,34.759430548038225,105,90
31.95977561134549,34.759430548038225,115,110
31.960840156199165,34.75922251206038,80,75
31.960840156199165,34.75922251206038,85,85
31.960840156199165,34.75922251206038,90,90
31.960840156199165,34.75922251206038,95,90
31.960840156199165,34.75922251206038,110,105
31.96186125917442,34.759026043641995,75,75
31.96186125917442,34.759026043641995,85,80
31.96186125917442,34.759026043641995,90,90
31.96186125917442,34.759026043641995,95,90
31.96186125917442,34.759026043641995,105,105
31.962755083266938,34.75882603979102,75,-1
31.962755083266938,34.75882603979102,80,-1
31.962755083266938,34.75882603979102,90,-1
31.962755083266938,34.75882603979102,95,-1
31.962755083266938,34.75882603979102,105,-1
